step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
2225.0,[1505],[1104723.8973974246],[3463502.2738364977],[0.0]
2226.0,[1505],[1104723.8973974246],[3463502.2738364977],[0.0]
2227.0,[1505],[1104723.8973974246],[3463502.2738364977],[0.0]
2228.0,[1505],[1104723.8973974246],[3463502.2738364977],[0.0]
2229.0,[1505],[1104723.8973974246],[3463502.2738364977],[0.0]
2230.0,[1505],[1104723.8973974246],[3463502.2738364977],[0.0]
2231.0,[1505],[1104723.8973974246],[3463502.2738364977],[0.0]
2232.0,[1511],[1109259.126434325],[3477721.129977711],[0.0]
2233.0,[1516],[1112789.294670046],[3488788.7103382633],[0.0]
2234.0,[1516],[1112789.294670046],[3488788.7103382633],[0.0]
2235.0,[1517],[1113604.7689170514],[3491345.2550129984],[0.0]
2236.0,[1517],[1113604.7689170514],[3491345.2550129984],[0.0]
2237.0,[1518],[1114441.9658271414],[3493969.897884235],[0.0]
2238.0,[1518],[1114441.9658271414],[3493969.897884235],[0.0]
2239.0,[1518],[1114441.9658271414],[3493969.897884235],[0.0]
2240.0,[1518],[1114441.9658271414],[3493969.897884235],[0.0]
2241.0,[1518],[1114441.9658271414],[3493969.897884235],[0.0]
2242.0,[1518],[1114441.9658271414],[3493969.897884235],[0.0]
2243.0,[1518],[1114441.9658271414],[3493969.897884235],[0.0]
2244.0,[1520],[1115931.7924172704],[3498640.7996020666],[0.0]
2245.0,[1522],[1117292.1939866855],[3502905.8774298956],[0.0]
2246.0,[1522],[1117292.1939866855],[3502905.8774298956],[0.0]
2247.0,[1522],[1117292.1939866855],[3502905.8774298956],[0.0]
2248.0,[1522],[1117292.1939866855],[3502905.8774298956],[0.0]
2249.0,[1522],[1117292.1939866855],[3502905.8774298956],[0.0]
2250.0,[1522],[1117292.1939866855],[3502905.8774298956],[0.0]
2251.0,[1522],[1117292.1939866855],[3502905.8774298956],[0.0]
2252.0,[1522],[1117292.1939866855],[3502905.8774298956],[0.0]
2253.0,[1522],[1117292.1939866855],[3502905.8774298956],[0.0]
2254.0,[1522],[1117292.1939866855],[3502905.8774298956],[0.0]
2255.0,[1522],[1117292.1939866855],[3502905.8774298956],[0.0]
2256.0,[1528],[1121927.423485116],[3517438.2736251997],[0.0]
2257.0,[1530],[1123374.1196410384],[3521973.940727606],[0.0]
2258.0,[1530],[1123374.1196410384],[3521973.940727606],[0.0]
2259.0,[1530],[1123374.1196410384],[3521973.940727606],[0.0]
2260.0,[1531],[1124179.7266683618],[3524499.5528577776],[0.0]
2261.0,[1531],[1124179.7266683618],[3524499.5528577776],[0.0]
2262.0,[1532],[1124995.9688639212],[3527058.5049620615],[0.0]
2263.0,[1532],[1124995.9688639212],[3527058.5049620615],[0.0]
2264.0,[1532],[1124995.9688639212],[3527058.5049620615],[0.0]
2265.0,[1532],[1124995.9688639212],[3527058.5049620615],[0.0]
2266.0,[1532],[1124995.9688639212],[3527058.5049620615],[0.0]
2267.0,[1533],[1125763.2802039864],[3529464.0656506335],[0.0]
2268.0,[1537],[1128804.9178213696],[3539000.074296732],[0.0]
2269.0,[1540],[1130933.2673803812],[3545672.8238174575],[0.0]
2270.0,[1541],[1131719.1774531717],[3548136.688638219],[0.0]
2271.0,[1541],[1131719.1774531717],[3548136.688638219],[0.0]
2272.0,[1542],[1132423.9829093586],[3550346.3081729277],[0.0]
2273.0,[1542],[1132423.9829093586],[3550346.3081729277],[0.0]
2274.0,[1543],[1133219.1820560629],[3552839.292945791],[0.0]
2275.0,[1544],[1134033.158805575],[3555391.1431411267],[0.0]
2276.0,[1544],[1134033.158805575],[3555391.1431411267],[0.0]
2277.0,[1544],[1134033.158805575],[3555391.1431411267],[0.0]
2278.0,[1544],[1134033.158805575],[3555391.1431411267],[0.0]
2279.0,[1544],[1134033.158805575],[3555391.1431411267],[0.0]
2280.0,[1548],[1136930.1856331227],[3564473.869939403],[0.0]
2281.0,[1552],[1139623.2073965531],[3572916.895670064],[0.0]
2282.0,[1552],[1139623.2073965531],[3572916.895670064],[0.0]
2283.0,[1552],[1139623.2073965531],[3572916.895670064],[0.0]
2284.0,[1552],[1139623.2073965531],[3572916.895670064],[0.0]
2285.0,[1552],[1139623.2073965531],[3572916.895670064],[0.0]
2286.0,[1552],[1139623.2073965531],[3572916.895670064],[0.0]
2287.0,[1552],[1139623.2073965531],[3572916.895670064],[0.0]
2288.0,[1552],[1139623.2073965531],[3572916.895670064],[0.0]
2289.0,[1552],[1139623.2073965531],[3572916.895670064],[0.0]
2290.0,[1552],[1139623.2073965531],[3572916.895670064],[0.0]
2291.0,[1552],[1139623.2073965531],[3572916.895670064],[0.0]
2292.0,[1554],[1141218.2931818052],[3577917.8282495835],[0.0]
2293.0,[1556],[1142629.0223695168],[3582340.7192738736],[0.0]
2294.0,[1556],[1142629.0223695168],[3582340.7192738736],[0.0]
2295.0,[1556],[1142629.0223695168],[3582340.7192738736],[0.0]
2296.0,[1556],[1142629.0223695168],[3582340.7192738736],[0.0]
2297.0,[1556],[1142629.0223695168],[3582340.7192738736],[0.0]
2298.0,[1556],[1142629.0223695168],[3582340.7192738736],[0.0]
2299.0,[1556],[1142629.0223695168],[3582340.7192738736],[0.0]
2300.0,[1556],[1142629.0223695168],[3582340.7192738736],[0.0]
2301.0,[1556],[1142629.0223695168],[3582340.7192738736],[0.0]
2302.0,[1556],[1142629.0223695168],[3582340.7192738736],[0.0]
2303.0,[1556],[1142629.0223695168],[3582340.7192738736],[0.0]
2304.0,[1562],[1146993.9330009737],[3596025.536709869],[0.0]
2305.0,[1566],[1149691.4476996365],[3604482.610620745],[0.0]
2306.0,[1566],[1149691.4476996365],[3604482.610620745],[0.0]
2307.0,[1566],[1149691.4476996365],[3604482.610620745],[0.0]
2308.0,[1566],[1149691.4476996365],[3604482.610620745],[0.0]
2309.0,[1566],[1149691.4476996365],[3604482.610620745],[0.0]
2310.0,[1566],[1149691.4476996365],[3604482.610620745],[0.0]
2311.0,[1566],[1149691.4476996365],[3604482.610620745],[0.0]
2312.0,[1566],[1149691.4476996365],[3604482.610620745],[0.0]
2313.0,[1566],[1149691.4476996365],[3604482.610620745],[0.0]
2314.0,[1566],[1149691.4476996365],[3604482.610620745],[0.0]
2315.0,[1566],[1149691.4476996365],[3604482.610620745],[0.0]
2316.0,[1568],[1151086.6258309255],[3608856.739471467],[0.0]
2317.0,[1570],[1152420.6777406337],[3613039.169613829],[0.0]
2318.0,[1570],[1152420.6777406337],[3613039.169613829],[0.0]
2319.0,[1570],[1152420.6777406337],[3613039.169613829],[0.0]
2320.0,[1570],[1152420.6777406337],[3613039.169613829],[0.0]
2321.0,[1570],[1152420.6777406337],[3613039.169613829],[0.0]
2322.0,[1570],[1152420.6777406337],[3613039.169613829],[0.0]
2323.0,[1570],[1152420.6777406337],[3613039.169613829],[0.0]
2324.0,[1570],[1152420.6777406337],[3613039.169613829],[0.0]
2325.0,[1570],[1152420.6777406337],[3613039.169613829],[0.0]
2326.0,[1572],[1154070.1418719755],[3618210.3034585593],[0.0]
2327.0,[1572],[1154070.1418719755],[3618210.3034585593],[0.0]
2328.0,[1578],[1158724.5843763428],[3632802.944952627],[0.0]
2329.0,[1580],[1160128.7961237666],[3637205.39703398],[0.0]
2330.0,[1580],[1160128.7961237666],[3637205.39703398],[0.0]
2331.0,[1581],[1160894.0108713382],[3639604.3852603575],[0.0]
2332.0,[1581],[1160894.0108713382],[3639604.3852603575],[0.0]
2333.0,[1581],[1160894.0108713382],[3639604.3852603575],[0.0]
2334.0,[1581],[1160894.0108713382],[3639604.3852603575],[0.0]
2335.0,[1581],[1160894.0108713382],[3639604.3852603575],[0.0]
2336.0,[1581],[1160894.0108713382],[3639604.3852603575],[0.0]
2337.0,[1581],[1160894.0108713382],[3639604.3852603575],[0.0]
2338.0,[1581],[1160894.0108713382],[3639604.3852603575],[0.0]
2339.0,[1581],[1160894.0108713382],[3639604.3852603575],[0.0]
2340.0,[1585],[1163834.4751826623],[3648823.310284742],[0.0]
2341.0,[1587],[1165201.3622605344],[3653108.7183873616],[0.0]
2342.0,[1587],[1165201.3622605344],[3653108.7183873616],[0.0]
2343.0,[1587],[1165201.3622605344],[3653108.7183873616],[0.0]
2344.0,[1587],[1165201.3622605344],[3653108.7183873616],[0.0]
2345.0,[1587],[1165201.3622605344],[3653108.7183873616],[0.0]
2346.0,[1587],[1165201.3622605344],[3653108.7183873616],[0.0]
2347.0,[1587],[1165201.3622605344],[3653108.7183873616],[0.0]
2348.0,[1587],[1165201.3622605344],[3653108.7183873616],[0.0]
2349.0,[1587],[1165201.3622605344],[3653108.7183873616],[0.0]
2350.0,[1587],[1165201.3622605344],[3653108.7183873616],[0.0]
2351.0,[1587],[1165201.3622605344],[3653108.7183873616],[0.0]
2352.0,[1591],[1168244.311331964],[3662648.977339861],[0.0]
2353.0,[1595],[1171034.6429801902],[3671397.1464912766],[0.0]
2354.0,[1595],[1171034.6429801902],[3671397.1464912766],[0.0]
2355.0,[1596],[1171829.033273997],[3673887.595619471],[0.0]
2356.0,[1597],[1172626.4987754803],[3676387.685112156],[0.0]
2357.0,[1597],[1172626.4987754803],[3676387.685112156],[0.0]
2358.0,[1597],[1172626.4987754803],[3676387.685112156],[0.0]
2359.0,[1597],[1172626.4987754803],[3676387.685112156],[0.0]
2360.0,[1598],[1173431.8551538144],[3678912.511489042],[0.0]
2361.0,[1598],[1173431.8551538144],[3678912.511489042],[0.0]
2362.0,[1598],[1173431.8551538144],[3678912.511489042],[0.0]
2363.0,[1599],[1174157.0641876194],[3681186.0901573184],[0.0]
2364.0,[1601],[1175651.0092980526],[3685869.905037933],[0.0]
2365.0,[1604],[1177833.838842243],[3692713.343345371],[0.0]
2366.0,[1604],[1177833.838842243],[3692713.343345371],[0.0]
2367.0,[1604],[1177833.838842243],[3692713.343345371],[0.0]
2368.0,[1605],[1178574.8585660208],[3695036.484806936],[0.0]
2369.0,[1605],[1178574.8585660208],[3695036.484806936],[0.0]
2370.0,[1605],[1178574.8585660208],[3695036.484806936],[0.0]
2371.0,[1605],[1178574.8585660208],[3695036.484806936],[0.0]
2372.0,[1605],[1178574.8585660208],[3695036.484806936],[0.0]
2373.0,[1605],[1178574.8585660208],[3695036.484806936],[0.0]
2374.0,[1605],[1178574.8585660208],[3695036.484806936],[0.0]
2375.0,[1605],[1178574.8585660208],[3695036.484806936],[0.0]
2376.0,[1611],[1183013.5215788055],[3708952.550882689],[0.0]
2377.0,[1615],[1185763.6859505398],[3717574.7558271405],[0.0]
2378.0,[1615],[1185763.6859505398],[3717574.7558271405],[0.0]
2379.0,[1615],[1185763.6859505398],[3717574.7558271405],[0.0]
2380.0,[1615],[1185763.6859505398],[3717574.7558271405],[0.0]
2381.0,[1615],[1185763.6859505398],[3717574.7558271405],[0.0]
2382.0,[1615],[1185763.6859505398],[3717574.7558271405],[0.0]
2383.0,[1615],[1185763.6859505398],[3717574.7558271405],[0.0]
2384.0,[1615],[1185763.6859505398],[3717574.7558271405],[0.0]
2385.0,[1615],[1185763.6859505398],[3717574.7558271405],[0.0]
2386.0,[1615],[1185763.6859505398],[3717574.7558271405],[0.0]
2387.0,[1615],[1185763.6859505398],[3717574.7558271405],[0.0]
2388.0,[1617],[1187203.4043501155],[3722088.5342432032],[0.0]
2389.0,[1619],[1188575.2358165004],[3726389.4162859716],[0.0]
2390.0,[1619],[1188575.2358165004],[3726389.4162859716],[0.0]
2391.0,[1619],[1188575.2358165004],[3726389.4162859716],[0.0]
2392.0,[1619],[1188575.2358165004],[3726389.4162859716],[0.0]
2393.0,[1619],[1188575.2358165004],[3726389.4162859716],[0.0]
2394.0,[1619],[1188575.2358165004],[3726389.4162859716],[0.0]
2395.0,[1619],[1188575.2358165004],[3726389.4162859716],[0.0]
2396.0,[1619],[1188575.2358165004],[3726389.4162859716],[0.0]
2397.0,[1619],[1188575.2358165004],[3726389.4162859716],[0.0]
2398.0,[1619],[1188575.2358165004],[3726389.4162859716],[0.0]
2399.0,[1619],[1188575.2358165004],[3726389.4162859716],[0.0]
2400.0,[1623],[1191499.2944813562],[3735556.9027084224],[0.0]
2401.0,[1627],[1194207.742296516],[3744048.309906925],[0.0]
2402.0,[1627],[1194207.742296516],[3744048.309906925],[0.0]
2403.0,[1627],[1194207.742296516],[3744048.309906925],[0.0]
2404.0,[1627],[1194207.742296516],[3744048.309906925],[0.0]
2405.0,[1627],[1194207.742296516],[3744048.309906925],[0.0]
2406.0,[1627],[1194207.742296516],[3744048.309906925],[0.0]
2407.0,[1627],[1194207.742296516],[3744048.309906925],[0.0]
2408.0,[1627],[1194207.742296516],[3744048.309906925],[0.0]
2409.0,[1627],[1194207.742296516],[3744048.309906925],[0.0]
2410.0,[1627],[1194207.742296516],[3744048.309906925],[0.0]
2411.0,[1627],[1194207.742296516],[3744048.309906925],[0.0]
2412.0,[1631],[1197212.7420822603],[3753469.586055185],[0.0]
2413.0,[1633],[1198579.0468406884],[3757753.1752463104],[0.0]
2414.0,[1633],[1198579.0468406884],[3757753.1752463104],[0.0]
2415.0,[1633],[1198579.0468406884],[3757753.1752463104],[0.0]
2416.0,[1633],[1198579.0468406884],[3757753.1752463104],[0.0]
2417.0,[1633],[1198579.0468406884],[3757753.1752463104],[0.0]
2418.0,[1634],[1199405.9942504803],[3760345.6870015557],[0.0]
2419.0,[1634],[1199405.9942504803],[3760345.6870015557],[0.0]
2420.0,[1635],[1200224.381734586],[3762911.3643388157],[0.0]
2421.0,[1635],[1200224.381734586],[3762911.3643388157],[0.0]
2422.0,[1635],[1200224.381734586],[3762911.3643388157],[0.0]
2423.0,[1635],[1200224.381734586],[3762911.3643388157],[0.0]
2424.0,[1641],[1204823.1236196856],[3777329.349771573],[0.0]
2425.0,[1643],[1206220.658117817],[3781710.864943577],[0.0]
2426.0,[1643],[1206220.658117817],[3781710.864943577],[0.0]
2427.0,[1643],[1206220.658117817],[3781710.864943577],[0.0]
2428.0,[1643],[1206220.658117817],[3781710.864943577],[0.0]
2429.0,[1643],[1206220.658117817],[3781710.864943577],[0.0]
2430.0,[1643],[1206220.658117817],[3781710.864943577],[0.0]
2431.0,[1643],[1206220.658117817],[3781710.864943577],[0.0]
2432.0,[1643],[1206220.658117817],[3781710.864943577],[0.0]
2433.0,[1643],[1206220.658117817],[3781710.864943577],[0.0]
2434.0,[1643],[1206220.658117817],[3781710.864943577],[0.0]
2435.0,[1643],[1206220.658117817],[3781710.864943577],[0.0]
2436.0,[1645],[1207692.673200574],[3786325.916984376],[0.0]
2437.0,[1647],[1209045.7173117178],[3790567.921123294],[0.0]
2438.0,[1647],[1209045.7173117178],[3790567.921123294],[0.0]
2439.0,[1647],[1209045.7173117178],[3790567.921123294],[0.0]
2440.0,[1647],[1209045.7173117178],[3790567.921123294],[0.0]
2441.0,[1647],[1209045.7173117178],[3790567.921123294],[0.0]
2442.0,[1647],[1209045.7173117178],[3790567.921123294],[0.0]
2443.0,[1647],[1209045.7173117178],[3790567.921123294],[0.0]
2444.0,[1647],[1209045.7173117178],[3790567.921123294],[0.0]
2445.0,[1647],[1209045.7173117178],[3790567.921123294],[0.0]
2446.0,[1647],[1209045.7173117178],[3790567.921123294],[0.0]
2447.0,[1648],[1209830.8134892886],[3793029.2345004124],[0.0]
2448.0,[1654],[1214295.7248912533],[3807027.605294468],[0.0]
2449.0,[1659],[1217862.258507745],[3818209.1805962166],[0.0]
2450.0,[1659],[1217862.258507745],[3818209.1805962166],[0.0]
2451.0,[1659],[1217862.258507745],[3818209.1805962166],[0.0]
2452.0,[1660],[1218688.78956071],[3820800.387117718],[0.0]
2453.0,[1661],[1219390.0864313976],[3822999.0084967073],[0.0]
2454.0,[1661],[1219390.0864313976],[3822999.0084967073],[0.0]
2455.0,[1661],[1219390.0864313976],[3822999.0084967073],[0.0]
2456.0,[1661],[1219390.0864313976],[3822999.0084967073],[0.0]
2457.0,[1662],[1220184.7142956],[3825490.202375961],[0.0]
2458.0,[1662],[1220184.7142956],[3825490.202375961],[0.0]
2459.0,[1662],[1220184.7142956],[3825490.202375961],[0.0]
2460.0,[1665],[1222448.9971419773],[3832589.0474078725],[0.0]
2461.0,[1667],[1223797.903701627],[3836818.072762267],[0.0]
2462.0,[1667],[1223797.903701627],[3836818.072762267],[0.0]
2463.0,[1667],[1223797.903701627],[3836818.072762267],[0.0]
2464.0,[1667],[1223797.903701627],[3836818.072762267],[0.0]
2465.0,[1667],[1223797.903701627],[3836818.072762267],[0.0]
2466.0,[1667],[1223797.903701627],[3836818.072762267],[0.0]
2467.0,[1667],[1223797.903701627],[3836818.072762267],[0.0]
2468.0,[1667],[1223797.903701627],[3836818.072762267],[0.0]
2469.0,[1667],[1223797.903701627],[3836818.072762267],[0.0]
2470.0,[1667],[1223797.903701627],[3836818.072762267],[0.0]
2471.0,[1667],[1223797.903701627],[3836818.072762267],[0.0]
2472.0,[1671],[1226834.8401294507],[3846339.474666844],[0.0]
2473.0,[1675],[1229623.537209171],[3855082.5124741313],[0.0]
2474.0,[1675],[1229623.537209171],[3855082.5124741313],[0.0]
2475.0,[1675],[1229623.537209171],[3855082.5124741313],[0.0]
2476.0,[1675],[1229623.537209171],[3855082.5124741313],[0.0]
2477.0,[1675],[1229623.537209171],[3855082.5124741313],[0.0]
2478.0,[1675],[1229623.537209171],[3855082.5124741313],[0.0]
2479.0,[1675],[1229623.537209171],[3855082.5124741313],[0.0]
2480.0,[1675],[1229623.537209171],[3855082.5124741313],[0.0]
2481.0,[1675],[1229623.537209171],[3855082.5124741313],[0.0]
2482.0,[1675],[1229623.537209171],[3855082.5124741313],[0.0]
2483.0,[1675],[1229623.537209171],[3855082.5124741313],[0.0]
2484.0,[1679],[1232521.6179288882],[3864168.5447705067],[0.0]
2485.0,[1681],[1233875.9322187637],[3868414.519931244],[0.0]
2486.0,[1681],[1233875.9322187637],[3868414.519931244],[0.0]
2487.0,[1681],[1233875.9322187637],[3868414.519931244],[0.0]
2488.0,[1681],[1233875.9322187637],[3868414.519931244],[0.0]
2489.0,[1681],[1233875.9322187637],[3868414.519931244],[0.0]
2490.0,[1681],[1233875.9322187637],[3868414.519931244],[0.0]
2491.0,[1681],[1233875.9322187637],[3868414.519931244],[0.0]
2492.0,[1681],[1233875.9322187637],[3868414.519931244],[0.0]
2493.0,[1681],[1233875.9322187637],[3868414.519931244],[0.0]
2494.0,[1681],[1233875.9322187637],[3868414.519931244],[0.0]
2495.0,[1681],[1233875.9322187637],[3868414.519931244],[0.0]
2496.0,[1687],[1238376.6356292572],[3882525.122380775],[0.0]
2497.0,[1689],[1239735.5802211969],[3886785.6313205194],[0.0]
2498.0,[1689],[1239735.5802211969],[3886785.6313205194],[0.0]
2499.0,[1689],[1239735.5802211969],[3886785.6313205194],[0.0]
2500.0,[1689],[1239735.5802211969],[3886785.6313205194],[0.0]
2501.0,[1689],[1239735.5802211969],[3886785.6313205194],[0.0]
2502.0,[1689],[1239735.5802211969],[3886785.6313205194],[0.0]
2503.0,[1690],[1240567.7802369425],[3889394.609439403],[0.0]
2504.0,[1691],[1241353.7160366382],[3891858.554910299],[0.0]
2505.0,[1691],[1241353.7160366382],[3891858.554910299],[0.0]
2506.0,[1691],[1241353.7160366382],[3891858.554910299],[0.0]
2507.0,[1691],[1241353.7160366382],[3891858.554910299],[0.0]
2508.0,[1693],[1242901.7341026713],[3896711.911672496],[0.0]
2509.0,[1695],[1244294.0039192466],[3901076.920920228],[0.0]
2510.0,[1695],[1244294.0039192466],[3901076.920920228],[0.0]
2511.0,[1695],[1244294.0039192466],[3901076.920920228],[0.0]
2512.0,[1695],[1244294.0039192466],[3901076.920920228],[0.0]
2513.0,[1695],[1244294.0039192466],[3901076.920920228],[0.0]
2514.0,[1695],[1244294.0039192466],[3901076.920920228],[0.0]
2515.0,[1695],[1244294.0039192466],[3901076.920920228],[0.0]
2516.0,[1695],[1244294.0039192466],[3901076.920920228],[0.0]
2517.0,[1695],[1244294.0039192466],[3901076.920920228],[0.0]
2518.0,[1695],[1244294.0039192466],[3901076.920920228],[0.0]
2519.0,[1695],[1244294.0039192466],[3901076.920920228],[0.0]
2520.0,[1701],[1248762.1283700322],[3915085.372614885],[0.0]
2521.0,[1705],[1251488.8594045073],[3923634.1011582767],[0.0]
2522.0,[1705],[1251488.8594045073],[3923634.1011582767],[0.0]
2523.0,[1705],[1251488.8594045073],[3923634.1011582767],[0.0]
2524.0,[1706],[1252315.8037974578],[3926226.6034560488],[0.0]
2525.0,[1706],[1252315.8037974578],[3926226.6034560488],[0.0]
2526.0,[1706],[1252315.8037974578],[3926226.6034560488],[0.0]
2527.0,[1706],[1252315.8037974578],[3926226.6034560488],[0.0]
2528.0,[1707],[1253120.255758508],[3928748.594598145],[0.0]
2529.0,[1707],[1253120.255758508],[3928748.594598145],[0.0]
2530.0,[1707],[1253120.255758508],[3928748.594598145],[0.0]
2531.0,[1707],[1253120.255758508],[3928748.594598145],[0.0]
2532.0,[1709],[1254622.5772125958],[3933458.669162995],[0.0]
2533.0,[1712],[1256727.726081342],[3940058.5738353655],[0.0]
2534.0,[1713],[1257466.764446968],[3942375.5041700434],[0.0]
2535.0,[1713],[1257466.764446968],[3942375.5041700434],[0.0]
2536.0,[1713],[1257466.764446968],[3942375.5041700434],[0.0]
2537.0,[1715],[1259029.649303003],[3947275.2234846996],[0.0]
2538.0,[1715],[1259029.649303003],[3947275.2234846996],[0.0]
2539.0,[1715],[1259029.649303003],[3947275.2234846996],[0.0]
2540.0,[1715],[1259029.649303003],[3947275.2234846996],[0.0]
2541.0,[1716],[1259849.8065705292],[3949846.448892237],[0.0]
2542.0,[1716],[1259849.8065705292],[3949846.448892237],[0.0]
2543.0,[1716],[1259849.8065705292],[3949846.448892237],[0.0]
2544.0,[1721],[1263668.1960505587],[3961817.733147078],[0.0]
2545.0,[1725],[1266408.3886604367],[3970408.685578808],[0.0]
2546.0,[1725],[1266408.3886604367],[3970408.685578808],[0.0]
2547.0,[1725],[1266408.3886604367],[3970408.685578808],[0.0]
2548.0,[1725],[1266408.3886604367],[3970408.685578808],[0.0]
2549.0,[1725],[1266408.3886604367],[3970408.685578808],[0.0]
2550.0,[1725],[1266408.3886604367],[3970408.685578808],[0.0]
2551.0,[1725],[1266408.3886604367],[3970408.685578808],[0.0]
2552.0,[1725],[1266408.3886604367],[3970408.685578808],[0.0]
2553.0,[1725],[1266408.3886604367],[3970408.685578808],[0.0]
2554.0,[1725],[1266408.3886604367],[3970408.685578808],[0.0]
2555.0,[1725],[1266408.3886604367],[3970408.685578808],[0.0]
2556.0,[1729],[1269284.1444939594],[3979424.7151738773],[0.0]
2557.0,[1731],[1270617.4730817755],[3983604.872817334],[0.0]
2558.0,[1731],[1270617.4730817755],[3983604.872817334],[0.0]
2559.0,[1731],[1270617.4730817755],[3983604.872817334],[0.0]
2560.0,[1731],[1270617.4730817755],[3983604.872817334],[0.0]
2561.0,[1731],[1270617.4730817755],[3983604.872817334],[0.0]
2562.0,[1731],[1270617.4730817755],[3983604.872817334],[0.0]
2563.0,[1731],[1270617.4730817755],[3983604.872817334],[0.0]
2564.0,[1731],[1270617.4730817755],[3983604.872817334],[0.0]
2565.0,[1731],[1270617.4730817755],[3983604.872817334],[0.0]
2566.0,[1731],[1270617.4730817755],[3983604.872817334],[0.0]
2567.0,[1731],[1270617.4730817755],[3983604.872817334],[0.0]
2568.0,[1735],[1273644.8037178835],[3993096.157411968],[0.0]
2569.0,[1739],[1276428.9840425984],[4001825.0220278203],[0.0]
2570.0,[1739],[1276428.9840425984],[4001825.0220278203],[0.0]
2571.0,[1739],[1276428.9840425984],[4001825.0220278203],[0.0]
2572.0,[1739],[1276428.9840425984],[4001825.0220278203],[0.0]
2573.0,[1739],[1276428.9840425984],[4001825.0220278203],[0.0]
2574.0,[1739],[1276428.9840425984],[4001825.0220278203],[0.0]
2575.0,[1739],[1276428.9840425984],[4001825.0220278203],[0.0]
2576.0,[1739],[1276428.9840425984],[4001825.0220278203],[0.0]
2577.0,[1739],[1276428.9840425984],[4001825.0220278203],[0.0]
2578.0,[1739],[1276428.9840425984],[4001825.0220278203],[0.0]
2579.0,[1739],[1276428.9840425984],[4001825.0220278203],[0.0]
2580.0,[1741],[1277962.4753285137],[4006632.831128998],[0.0]
2581.0,[1743],[1279346.058921311],[4010970.6013249448],[0.0]
2582.0,[1743],[1279346.058921311],[4010970.6013249448],[0.0]
2583.0,[1743],[1279346.058921311],[4010970.6013249448],[0.0]
2584.0,[1743],[1279346.058921311],[4010970.6013249448],[0.0]
2585.0,[1743],[1279346.058921311],[4010970.6013249448],[0.0]
2586.0,[1743],[1279346.058921311],[4010970.6013249448],[0.0]
2587.0,[1743],[1279346.058921311],[4010970.6013249448],[0.0]
2588.0,[1743],[1279346.058921311],[4010970.6013249448],[0.0]
2589.0,[1743],[1279346.058921311],[4010970.6013249448],[0.0]
2590.0,[1743],[1279346.058921311],[4010970.6013249448],[0.0]
2591.0,[1743],[1279346.058921311],[4010970.6013249448],[0.0]
2592.0,[1749],[1283768.8709212835],[4024836.967978353],[0.0]
2593.0,[1753],[1286459.1069875176],[4033271.2559998436],[0.0]
2594.0,[1753],[1286459.1069875176],[4033271.2559998436],[0.0]
2595.0,[1754],[1287277.1937018374],[4035835.9904581825],[0.0]
2596.0,[1755],[1288106.715778611],[4038436.573519451],[0.0]
2597.0,[1755],[1288106.715778611],[4038436.573519451],[0.0]
2598.0,[1755],[1288106.715778611],[4038436.573519451],[0.0]
2599.0,[1755],[1288106.715778611],[4038436.573519451],[0.0]
2600.0,[1755],[1288106.715778611],[4038436.573519451],[0.0]
2601.0,[1755],[1288106.715778611],[4038436.573519451],[0.0]
2602.0,[1755],[1288106.715778611],[4038436.573519451],[0.0]
2603.0,[1755],[1288106.715778611],[4038436.573519451],[0.0]
2604.0,[1757],[1289612.3413980782],[4043157.011994062],[0.0]
2605.0,[1759],[1290991.9429359434],[4047482.296924146],[0.0]
2606.0,[1759],[1290991.9429359434],[4047482.296924146],[0.0]
2607.0,[1759],[1290991.9429359434],[4047482.296924146],[0.0]
2608.0,[1759],[1290991.9429359434],[4047482.296924146],[0.0]
2609.0,[1759],[1290991.9429359434],[4047482.296924146],[0.0]
2610.0,[1759],[1290991.9429359434],[4047482.296924146],[0.0]
2611.0,[1759],[1290991.9429359434],[4047482.296924146],[0.0]
2612.0,[1759],[1290991.9429359434],[4047482.296924146],[0.0]
2613.0,[1759],[1290991.9429359434],[4047482.296924146],[0.0]
2614.0,[1759],[1290991.9429359434],[4047482.296924146],[0.0]
2615.0,[1759],[1290991.9429359434],[4047482.296924146],[0.0]
2616.0,[1765],[1295561.2970499636],[4061808.1479469473],[0.0]
2617.0,[1767],[1296924.011765254],[4066080.480026708],[0.0]
2618.0,[1767],[1296924.011765254],[4066080.480026708],[0.0]
2619.0,[1767],[1296924.011765254],[4066080.480026708],[0.0]
2620.0,[1767],[1296924.011765254],[4066080.480026708],[0.0]
2621.0,[1767],[1296924.011765254],[4066080.480026708],[0.0]
2622.0,[1768],[1297761.0667375966],[4068704.6779374043],[0.0]
2623.0,[1769],[1298574.9271046817],[4071256.1632875265],[0.0]
2624.0,[1769],[1298574.9271046817],[4071256.1632875265],[0.0]
2625.0,[1769],[1298574.9271046817],[4071256.1632875265],[0.0]
2626.0,[1769],[1298574.9271046817],[4071256.1632875265],[0.0]
2627.0,[1770],[1299365.5510087134],[4073734.8053008826],[0.0]
2628.0,[1773],[1301771.423894658],[4081277.7259362647],[0.0]
2629.0,[1776],[1303913.5733445657],[4087993.7520971987],[0.0]
2630.0,[1777],[1304690.4502513935],[4090429.2992941397],[0.0]
2631.0,[1778],[1305416.6864984138],[4092706.0980126685],[0.0]
